CustomerID,Recency,Frequency,Monetary,Segment,CLV_Segment
17905,-0.519904401,-0.22436966,-0.352841029,0,Mid CLV
12733,0.275425002,-0.386228504,-0.352483754,3,Low CLV
18224,0.421804647,-0.440181452,-0.372061946,3,Low CLV
18496,-0.817543011,1.124454041,1.732678116,4,High CLV
12884,-0.436955935,-0.440181452,-0.370765039,0,Mid CLV
18629,-0.817543011,3.444430806,3.288640569,1,Very High CLV
17431,0.660891399,-0.440181452,-0.369950692,3,Low CLV
16601,-0.666284045,-0.40421282,-0.367523205,0,Mid CLV
15887,1.119547619,-0.40421282,-0.364560451,3,Low CLV
12548,-0.056368859,-0.440181452,-0.372612764,0,Mid CLV
13695,-0.71507726,-0.170416712,-0.349495425,0,Mid CLV
15882,0.10464875,-0.31429124,-0.360509627,0,Mid CLV
15084,0.987805939,-0.422197136,-0.365095717,3,Low CLV
17430,-0.705318617,-0.386228504,-0.367083241,0,Mid CLV
17058,-0.466231864,-0.40421282,-0.363240734,0,Mid CLV
16406,-0.773629118,-0.40421282,-0.368660007,0,Mid CLV
14221,-0.661404724,-0.152432396,-0.317122355,0,Mid CLV
18367,-0.817543011,1.807858049,1.637977148,4,High CLV
15248,1.139064905,-0.40421282,-0.357071226,3,Low CLV
15408,0.421804647,-0.440181452,-0.371126808,3,Low CLV
13566,-0.666284045,-0.368244188,-0.358676677,0,Mid CLV
14010,1.890480415,-0.422197136,-0.369589097,2,Very Low CLV
15796,-0.861456905,-0.152432396,-0.328714678,0,Mid CLV
15856,-0.84681894,0.477018664,-0.077761867,0,Mid CLV
15237,-0.856577583,-0.386228504,-0.361232473,0,Mid CLV
14159,-0.768749797,-0.098479448,-0.304848659,0,Mid CLV
16181,-0.510145758,-0.440181452,-0.370795367,0,Mid CLV
15746,-0.212507147,-0.440181452,-0.37173422,0,Mid CLV
15745,-0.773629118,-0.386228504,-0.363977751,0,Mid CLV
15914,0.978047296,-0.422197136,-0.371655507,3,Low CLV
18256,1.026840511,-0.440181452,-0.372478839,3,Low CLV
17511,-0.851698262,0.620893192,1.143829204,4,High CLV
15828,0.963409332,-0.440181452,-0.363854799,3,Low CLV
12952,-0.837060297,-0.386228504,-0.361444419,0,Mid CLV
15434,-0.827301654,-0.260338292,-0.351255192,0,Mid CLV
18208,1.895359736,-0.440181452,-0.370324125,2,Very Low CLV
12473,-0.724835903,-0.368244188,-0.339405129,0,Mid CLV
16261,-0.783387761,-0.350259872,-0.36428137,0,Mid CLV
15311,-0.861456905,3.282571962,0.635500653,4,High CLV
17851,1.192737442,-0.350259872,-0.359927618,3,Low CLV
16841,-0.685801331,-0.242353976,-0.338821823,0,Mid CLV
15912,0.002182999,-0.296306924,-0.364149606,0,Mid CLV
15106,-0.77850844,-0.368244188,-0.361144342,0,Mid CLV
13178,-0.739473868,-0.080495132,-0.251959926,0,Mid CLV
14004,-0.656525402,-0.260338292,-0.319360534,0,Mid CLV
13338,-0.095403431,-0.386228504,-0.352304468,0,Mid CLV
15659,-0.651646081,-0.40421282,-0.368834454,0,Mid CLV
19046,-0.817543011,2.491262057,1.960252479,4,High CLV
14557,-0.4515939,-0.440181452,-0.366623492,0,Mid CLV
18551,-0.81266369,1.214375621,1.331457202,4,High CLV
14814,1.968549558,-0.440181452,-0.372048899,2,Very Low CLV
12710,-0.393042042,-0.40421282,-0.36350746,0,Mid CLV
14718,1.134185584,-0.440181452,-0.371478986,3,Low CLV
12692,2.241791562,-0.440181452,-0.372476679,2,Very Low CLV
13165,-0.641887438,-0.40421282,-0.360896885,0,Mid CLV
17204,-0.012454966,-0.296306924,-0.325873235,0,Mid CLV
15583,0.968288653,-0.440181452,-0.372503378,3,Low CLV
18768,-0.817543011,2.635136585,2.472099008,1,Very High CLV
18805,-0.817543011,3.822101442,3.264847301,1,Very High CLV
15703,0.426683968,-0.440181452,-0.371607899,3,Low CLV
16491,-0.637008116,-0.422197136,-0.360188381,0,Mid CLV
14485,-0.676042688,-0.440181452,-0.372003192,0,Mid CLV
14201,-0.573576937,-0.278322608,-0.363122794,0,Mid CLV
13144,0.758477829,-0.422197136,-0.372265856,3,Low CLV
19015,-0.817543011,3.534352386,2.958766281,1,Very High CLV
15050,-0.744353189,-0.368244188,-0.337199783,0,Mid CLV
12441,0.92437476,-0.440181452,-0.370436276,3,Low CLV
16614,0.026579606,-0.40421282,-0.363241598,0,Mid CLV
16138,0.982926618,-0.40421282,-0.365569636,3,Low CLV
15267,-0.758991154,-0.368244188,-0.358596841,0,Mid CLV
14740,0.094890107,-0.260338292,-0.337482579,0,Mid CLV
18168,-0.007575644,-0.170416712,-0.340859116,0,Mid CLV
18314,-0.817543011,3.42644649,3.054523696,1,Very High CLV
15606,-0.568697616,-0.152432396,-0.32823808,0,Mid CLV
18351,-0.817543011,1.394218781,1.304356174,4,High CLV
15229,1.992946166,-0.440181452,-0.372048553,2,Very Low CLV
18582,-0.81266369,1.340265833,1.262800642,4,High CLV
15288,-0.656525402,-0.278322608,-0.339883973,0,Mid CLV
14232,-0.656525402,-0.368244188,-0.355739413,0,Mid CLV
17007,-0.61749083,-0.332275556,-0.363757337,0,Mid CLV
14224,-0.329610863,-0.296306924,-0.357036924,0,Mid CLV
15021,-0.822422333,-0.242353976,-0.349382237,0,Mid CLV
14612,1.158582191,-0.440181452,-0.365851742,3,Low CLV
17781,-0.09052411,-0.422197136,-0.371810773,0,Mid CLV
14705,0.10464875,-0.440181452,-0.371888708,0,Mid CLV
13303,1.085392369,-0.440181452,-0.372902041,3,Low CLV
15446,0.973167975,-0.40421282,-0.369919155,3,Low CLV
13480,1.168340834,-0.422197136,-0.368010776,3,Low CLV
14973,-0.344248827,-0.40421282,-0.362078098,0,Mid CLV
14573,0.011941642,-0.22436966,-0.350785506,0,Mid CLV
12767,0.968288653,-0.440181452,-0.365228604,3,Low CLV
13275,1.007323225,-0.422197136,-0.371347308,3,Low CLV
13615,0.690167328,-0.31429124,-0.319238879,3,Low CLV
12825,1.675790269,-0.422197136,-0.368954208,2,Very Low CLV
14404,-0.700439296,-0.22436966,-0.348386186,0,Mid CLV
18547,-0.817543011,1.214375621,1.079967224,4,High CLV
13563,-0.456473221,-0.422197136,-0.366717239,0,Mid CLV
15002,-0.300334934,-0.296306924,-0.331812652,0,Mid CLV
18832,-0.817543011,1.232359937,0.954820402,4,High CLV
14339,0.319338895,-0.422197136,-0.36807601,3,Low CLV
15488,-0.412559328,-0.368244188,-0.369703407,0,Mid CLV
16403,0.656012078,-0.440181452,-0.371901669,3,Low CLV
14520,-0.856577583,-0.422197136,-0.371097258,0,Mid CLV
16069,1.173220156,-0.440181452,-0.369480661,3,Low CLV
17313,-0.71507726,-0.440181452,-0.35331348,0,Mid CLV
14366,1.695307555,-0.440181452,-0.37226024,2,Very Low CLV
16418,-0.646766759,-0.368244188,-0.363914244,0,Mid CLV
18953,-0.81266369,3.930007338,3.461758679,1,Very High CLV
15432,-0.754111832,-0.422197136,-0.370663861,0,Mid CLV
13609,2.027101416,-0.440181452,-0.371989367,2,Very Low CLV
14561,-0.495507793,-0.40421282,-0.364097246,0,Mid CLV
15088,-0.763870475,-0.422197136,-0.363411985,0,Mid CLV
13347,-0.524783722,-0.440181452,-0.370485872,0,Mid CLV
14559,1.036599154,-0.440181452,-0.372782113,3,Low CLV
17066,2.676051174,-0.440181452,-0.371462396,2,Very Low CLV
17544,1.036599154,-0.40421282,-0.365134685,3,Low CLV
16144,0.338856181,-0.440181452,-0.371921541,3,Low CLV
15978,-0.490628472,-0.40421282,-0.345100199,0,Mid CLV
17107,-0.705318617,-0.278322608,-0.234539127,0,Mid CLV
13681,-0.77850844,-0.386228504,-0.366282633,0,Mid CLV
14230,1.261047943,-0.40421282,-0.364969569,3,Low CLV
14712,-0.724835903,-0.386228504,-0.361960417,0,Mid CLV
14820,-0.763870475,-0.296306924,-0.362421031,0,Mid CLV
14505,-0.783387761,-0.116463764,-0.269736014,0,Mid CLV
13424,1.329358443,-0.440181452,-0.368486424,3,Low CLV
19032,-0.817543011,3.51636807,3.304307391,1,Very High CLV
16616,-0.793146404,-0.422197136,-0.369111548,0,Mid CLV
14997,-0.641887438,-0.386228504,-0.366725274,0,Mid CLV
12424,-0.071006824,-0.386228504,-0.344576512,0,Mid CLV
15274,-0.84681894,-0.422197136,-0.367243951,0,Mid CLV
17217,0.275425002,-0.422197136,-0.371551737,3,Low CLV
13677,1.109788976,-0.422197136,-0.368629679,3,Low CLV
18227,0.197355858,-0.422197136,-0.370076409,3,Low CLV
13223,0.109528071,-0.350259872,-0.365061847,0,Mid CLV
16235,-0.666284045,-0.296306924,-0.355690681,0,Mid CLV
17876,1.085392369,-0.40421282,-0.343850814,3,Low CLV
18791,-0.817543011,2.88691701,2.862753891,1,Very High CLV
15341,-0.471111186,-0.422197136,-0.352675136,0,Mid CLV
15770,2.124687846,-0.440181452,-0.3706579,2,Very Low CLV
17823,1.18785812,-0.422197136,-0.369164859,3,Low CLV
14935,0.582822256,-0.422197136,-0.348811979,3,Low CLV
18944,-0.817543011,2.347387529,2.3089034,4,High CLV
15011,1.065875083,-0.422197136,-0.369835777,3,Low CLV
17663,-0.739473868,-0.152432396,-0.328714678,0,Mid CLV
15911,2.178360382,-0.31429124,-0.358726618,2,Very Low CLV
12723,-0.84681894,-0.368244188,-0.367170508,0,Mid CLV
14275,1.065875083,-0.350259872,-0.363158738,3,Low CLV
16819,1.402548266,-0.422197136,-0.371857689,3,Low CLV
18176,0.880460866,-0.440181452,-0.36931952,3,Low CLV
18236,-0.719956582,-0.242353976,-0.357922985,0,Mid CLV
16412,-0.602852866,-0.368244188,-0.367843068,0,Mid CLV
13969,-0.832180976,0.171285292,-0.257950408,0,Mid CLV
13478,1.422065552,-0.368244188,-0.354290351,3,Low CLV
16059,-0.544301008,-0.242353976,-0.345632873,0,Mid CLV
15870,-0.705318617,-0.386228504,-0.365982124,0,Mid CLV
18899,-0.817543011,2.167544369,2.602695085,4,High CLV
15334,-0.100282753,-0.40421282,-0.37039679,0,Mid CLV
14363,1.095151012,-0.422197136,-0.371469914,3,Low CLV
19027,-0.817543011,3.552336702,4.277362597,1,Very High CLV
18846,-0.817543011,2.689089533,2.538925642,1,Very High CLV
14745,-0.314972898,-0.242353976,-0.35121415,0,Mid CLV
13705,-0.827301654,-0.332275556,-0.35584949,0,Mid CLV
12667,-0.58333558,-0.440181452,-0.36807722,0,Mid CLV
13984,-0.734594546,-0.242353976,-0.355734833,0,Mid CLV
16095,1.358634372,-0.440181452,-0.36957268,3,Low CLV
18684,-0.81266369,3.210634698,3.451804122,1,Very High CLV
14429,1.104909655,-0.440181452,-0.368974513,3,Low CLV
14588,1.953911594,-0.440181452,-0.372265511,2,Very Low CLV
14038,-0.48574915,-0.368244188,-0.346910684,0,Mid CLV
12607,-0.573576937,-0.440181452,-0.359787904,0,Mid CLV
18292,-0.817543011,1.268328569,1.178401572,4,High CLV
14408,-0.81266369,-0.260338292,-0.337925739,0,Mid CLV
17182,1.197616763,-0.422197136,-0.370659196,3,Low CLV
13253,-0.100282753,-0.386228504,-0.347936891,0,Mid CLV
16126,-0.724835903,-0.188401028,-0.246882809,0,Mid CLV
14395,-0.856577583,-0.098479448,-0.302515782,0,Mid CLV
16623,0.33397686,-0.386228504,-0.364663357,3,Low CLV
14284,-0.71507726,-0.40421282,-0.362205974,0,Mid CLV
14195,0.119286714,-0.350259872,-0.350835792,0,Mid CLV
13938,-0.695559974,-0.440181452,-0.372816156,0,Mid CLV
16805,-0.017334287,-0.368244188,-0.363954854,0,Mid CLV
17146,-0.349128149,-0.22436966,-0.322801182,0,Mid CLV
18950,-0.81266369,1.969716893,2.035802603,4,High CLV
17050,-0.397921363,-0.260338292,-0.332896921,0,Mid CLV
16597,-0.84681894,-0.440181452,-0.372657348,0,Mid CLV
17023,1.168340834,-0.40421282,-0.366521537,3,Low CLV
12571,-0.671163367,-0.422197136,-0.368945741,0,Mid CLV
13073,1.139064905,-0.422197136,-0.369822989,3,Low CLV
18388,-0.817543011,3.264587646,3.567379497,1,Very High CLV
13501,0.538908362,-0.40421282,-0.348507149,3,Low CLV
17937,-0.822422333,-0.332275556,-0.336271557,0,Mid CLV
17963,1.431824195,-0.386228504,-0.367806088,3,Low CLV
18738,-0.81266369,1.322281517,1.445382369,4,High CLV
15138,1.05611644,-0.440181452,-0.369093403,3,Low CLV
13197,2.110049882,-0.440181452,-0.370212407,2,Very Low CLV
16678,-0.851698262,-0.242353976,-0.346564122,0,Mid CLV
17969,-0.056368859,-0.098479448,-0.352958365,0,Mid CLV
17441,2.705327103,-0.440181452,-0.370900692,2,Very Low CLV
14926,0.997564582,-0.422197136,-0.370330001,3,Low CLV
15304,-0.568697616,-0.296306924,-0.365490146,0,Mid CLV
12464,-0.817543011,-0.31429124,-0.362962863,0,Mid CLV
12994,-0.84681894,-0.40421282,-0.365016053,0,Mid CLV
12349,-0.773629118,-0.386228504,-0.33517018,0,Mid CLV
16557,-0.749232511,-0.422197136,-0.371000055,0,Mid CLV
12815,-0.144196646,-0.422197136,-0.364246723,0,Mid CLV
12351,0.963409332,-0.440181452,-0.370835198,3,Low CLV
17749,0.002182999,-0.40421282,-0.364568832,0,Mid CLV
13272,-0.71507726,-0.422197136,-0.371045762,0,Mid CLV
14971,-0.695559974,-0.40421282,-0.363787837,0,Mid CLV
16714,0.20223518,-0.386228504,-0.360217413,3,Low CLV
13422,-0.554059651,-0.440181452,-0.350743341,0,Mid CLV
14966,-0.793146404,-0.350259872,-0.363794145,0,Mid CLV
12589,-0.724835903,-0.31429124,-0.332863483,0,Mid CLV
18209,-0.724835903,-0.440181452,-0.372233455,0,Mid CLV
13520,-0.578456259,-0.260338292,-0.313736141,0,Mid CLV
15246,0.294942288,-0.40421282,-0.366692441,3,Low CLV
16117,0.060734856,-0.40421282,-0.367781117,0,Mid CLV
14767,1.446462159,-0.440181452,-0.370127732,3,Low CLV
15898,-0.861456905,-0.008557868,-0.325081612,0,Mid CLV
15800,-0.344248827,-0.332275556,-0.362699075,0,Mid CLV
14938,1.87584245,-0.422197136,-0.353368864,2,Very Low CLV
18032,0.763357151,-0.440181452,-0.372800258,3,Low CLV
13970,1.017081868,-0.422197136,-0.366120887,3,Low CLV
18845,-0.81266369,1.699952153,1.60739253,4,High CLV
14693,0.426683968,-0.332275556,-0.363366278,3,Low CLV
15085,2.69556846,-0.440181452,-0.370432475,2,Very Low CLV
18263,-0.739473868,-0.40421282,-0.362953272,0,Mid CLV
13675,-0.129558682,-0.422197136,-0.369229056,0,Mid CLV
15827,-0.510145758,0.04539508,-0.340653477,0,Mid CLV
16196,1.519651981,-0.440181452,-0.37262918,2,Very Low CLV
18612,-0.817543011,2.868932694,2.720776747,1,Very High CLV
14731,-0.637008116,-0.40421282,-0.370151838,0,Mid CLV
14344,-0.246662397,-0.098479448,-0.344631205,0,Mid CLV
15894,0.36813211,-0.422197136,-0.369803894,3,Low CLV
14128,-0.568697616,-0.40421282,-0.365449882,0,Mid CLV
17809,-0.788267083,-0.098479448,-0.275477051,0,Mid CLV
15115,-0.77850844,-0.422197136,-0.368839984,0,Mid CLV
18047,0.992685261,-0.422197136,-0.37047438,3,Low CLV
18620,-0.81266369,1.663983521,1.517977084,4,High CLV
14844,-0.554059651,-0.278322608,-0.315524421,0,Mid CLV
16392,0.451080575,-0.40421282,-0.36684235,3,Low CLV
17114,-0.837060297,-0.31429124,-0.366448613,0,Mid CLV
13857,1.051237119,-0.350259872,-0.364786308,3,Low CLV
16595,-0.568697616,-0.368244188,-0.35779485,0,Mid CLV
14527,-0.851698262,1.735920785,-0.133301957,4,High CLV
13530,2.227153597,-0.440181452,-0.369953457,2,Very Low CLV
18925,-0.81266369,1.520108993,1.348582245,4,High CLV
12579,-0.48574915,-0.440181452,-0.369629965,0,Mid CLV
12413,-0.539421687,-0.386228504,-0.364799787,0,Mid CLV
13968,1.197616763,-0.440181452,-0.372366861,3,Low CLV
15661,0.680408685,-0.31429124,-0.362929166,3,Low CLV
15977,-0.783387761,-0.422197136,-0.364322152,0,Mid CLV
17028,1.968549558,-0.40421282,-0.359664175,2,Very Low CLV
12472,-0.710197939,-0.116463764,-0.218941945,0,Mid CLV
17758,-0.773629118,-0.242353976,-0.330125637,0,Mid CLV
13658,-0.817543011,-0.296306924,-0.321373288,0,Mid CLV
14345,-0.676042688,-0.440181452,-0.372493701,0,Mid CLV
18430,-0.81266369,1.394218781,1.190055241,4,High CLV
18383,-0.817543011,3.750164178,4.524661691,1,Very High CLV
14444,1.358634372,-0.440181452,-0.372294456,3,Low CLV
16972,1.002443904,-0.422197136,-0.366641896,3,Low CLV
18709,-0.817543011,3.804117126,3.528812207,1,Very High CLV
15464,0.782874437,-0.440181452,-0.364372957,3,Low CLV
18190,0.070493499,-0.368244188,-0.36699295,0,Mid CLV
15723,0.914616117,-0.386228504,-0.365247354,3,Low CLV
18362,-0.817543011,1.789873733,1.693313846,4,High CLV
15173,0.992685261,-0.332275556,-0.360521551,3,Low CLV
13271,-0.685801331,-0.440181452,-0.371557094,0,Mid CLV
14011,1.475738088,-0.422197136,-0.369479624,2,Very Low CLV
17524,0.895098831,-0.40421282,-0.368776996,3,Low CLV
17528,-0.861456905,-0.31429124,-0.342084049,0,Mid CLV
17375,0.10464875,-0.386228504,-0.367727979,0,Mid CLV
17839,-0.661404724,-0.440181452,-0.370507991,0,Mid CLV
17017,-0.851698262,0.063379396,-0.251515643,0,Mid CLV
12712,-0.724835903,-0.080495132,-0.311280054,0,Mid CLV
15665,-0.046610216,-0.368244188,-0.338743542,0,Mid CLV
14494,-0.739473868,-0.40421282,-0.369966591,0,Mid CLV
16508,2.207636311,-0.440181452,-0.371285616,2,Very Low CLV
16961,-0.300334934,-0.40421282,-0.366570095,0,Mid CLV
12873,0.509632433,-0.40421282,-0.355918871,3,Low CLV
17218,-0.84681894,-0.13444808,-0.337209373,0,Mid CLV
12402,0.709684614,-0.350259872,-0.362575346,3,Low CLV
12987,-0.505266436,-0.368244188,-0.362097452,0,Mid CLV
12649,-0.344248827,-0.31429124,-0.353608891,0,Mid CLV
15142,-0.641887438,-0.350259872,-0.350798466,0,Mid CLV
13638,-0.788267083,-0.440181452,-0.372375674,0,Mid CLV
17116,2.295464098,-0.440181452,-0.370067509,2,Very Low CLV
14424,-0.77850844,-0.440181452,-0.370652456,0,Mid CLV
17784,1.817290592,-0.440181452,-0.372460176,2,Very Low CLV
17548,0.275425002,-0.386228504,-0.367117025,3,Low CLV
16822,2.480878315,-0.440181452,-0.371868058,2,Very Low CLV
16026,-0.656525402,-0.440181452,-0.371395434,0,Mid CLV
16530,2.393050528,-0.440181452,-0.373017561,2,Very Low CLV
15254,-0.246662397,-0.40421282,-0.364031666,0,Mid CLV
16591,-0.529663044,-0.440181452,-0.371590618,0,Mid CLV
17578,0.197355858,-0.332275556,-0.36438609,3,Low CLV
14655,-0.827301654,-0.332275556,-0.339923891,0,Mid CLV
14630,1.495255374,-0.440181452,-0.370509287,2,Very Low CLV
17646,0.20223518,-0.242353976,-0.337579955,3,Low CLV
14665,-0.568697616,-0.332275556,-0.349677562,0,Mid CLV
14119,0.968288653,-0.422197136,-0.37185095,3,Low CLV
17600,-0.77850844,-0.440181452,-0.372038444,0,Mid CLV
14336,-0.783387761,-0.386228504,-0.359482038,0,Mid CLV
18197,1.944152951,-0.440181452,-0.37144719,2,Very Low CLV
15495,0.982926618,-0.440181452,-0.371305489,3,Low CLV
14762,0.421804647,-0.422197136,-0.369827396,3,Low CLV
12871,-0.456473221,-0.40421282,-0.367006775,0,Mid CLV
17932,-0.724835903,-0.40421282,-0.361930176,0,Mid CLV
16285,2.285705455,-0.440181452,-0.371906853,2,Very Low CLV
18625,-0.817543011,3.462415122,3.302449125,1,Very High CLV
17095,-0.754111832,-0.332275556,-0.351210349,0,Mid CLV
17994,-0.271059005,-0.260338292,-0.353447577,0,Mid CLV
18529,-0.817543011,2.761026797,2.821558746,1,Very High CLV
15500,-0.827301654,-0.386228504,-0.363658319,0,Mid CLV
16543,2.022222095,-0.440181452,-0.370910542,2,Very Low CLV
14338,-0.080765467,-0.40421282,-0.365416271,0,Mid CLV
13020,1.880721772,-0.422197136,-0.368087329,2,Very Low CLV
16576,1.182978799,-0.422197136,-0.368762049,3,Low CLV
13015,-0.607732187,-0.260338292,-0.31652678,0,Mid CLV
18640,-0.817543011,2.689089533,2.425118588,1,Very High CLV
14254,1.246409978,-0.440181452,-0.368242249,3,Low CLV
15644,-0.056368859,-0.386228504,-0.366410768,0,Mid CLV
12627,-0.81266369,-0.332275556,-0.334739548,0,Mid CLV
14084,1.631876376,-0.440181452,-0.372134956,2,Very Low CLV
15323,1.880721772,-0.40421282,-0.369680252,2,Very Low CLV
16845,2.149084453,-0.440181452,-0.371241724,2,Very Low CLV
13251,1.095151012,-0.440181452,-0.371252092,3,Low CLV
18877,-0.817543011,2.023669841,1.963332654,4,High CLV
13111,2.641895924,-0.440181452,-0.370654184,2,Very Low CLV
14273,-0.61749083,-0.386228504,-0.368597019,0,Mid CLV
16427,0.416925325,-0.422197136,-0.371352492,3,Low CLV
16207,-0.744353189,-0.440181452,-0.370027764,0,Mid CLV
16525,-0.856577583,0.4050814,-0.161034331,0,Mid CLV
16202,0.895098831,-0.296306924,-0.351817415,3,Low CLV
16689,-0.495507793,-0.422197136,-0.369783935,0,Mid CLV
17978,0.914616117,-0.386228504,-0.360805298,3,Low CLV
14969,2.568706101,-0.440181452,-0.365605234,2,Very Low CLV
16551,-0.397921363,-0.332275556,-0.354105967,0,Mid CLV
15409,2.651654567,-0.440181452,-0.372301282,2,Very Low CLV
15960,0.95853001,-0.386228504,-0.369884594,3,Low CLV
15208,-0.861456905,-0.350259872,-0.365049751,0,Mid CLV
17857,-0.84681894,-0.026542184,-0.125612623,0,Mid CLV
15852,0.046096892,-0.40421282,-0.371212519,0,Mid CLV
12484,-0.705318617,-0.242353976,-0.318395415,0,Mid CLV
17289,-0.710197939,-0.296306924,-0.355468799,0,Mid CLV
14549,0.651132757,-0.386228504,-0.365516067,3,Low CLV
14497,0.641374114,-0.422197136,-0.367412523,3,Low CLV
15555,-0.807784368,0.189269608,-0.268781176,0,Mid CLV
17251,0.904857474,-0.40421282,-0.366415693,3,Low CLV
17033,-0.446714578,-0.386228504,-0.361919635,0,Mid CLV
17517,0.641374114,-0.440181452,-0.372105234,3,Low CLV
18219,-0.851698262,-0.152432396,-0.342650938,0,Mid CLV
16650,-0.515025079,-0.332275556,-0.356879585,0,Mid CLV
16734,-0.612611509,-0.40421282,-0.367814728,0,Mid CLV
13694,-0.84681894,2.113591421,1.324231937,4,High CLV
14386,0.582822256,-0.440181452,-0.372204942,3,Low CLV
16934,-0.597973544,-0.350259872,-0.355195766,0,Mid CLV
14854,-0.48574915,-0.260338292,-0.336084581,0,Mid CLV
13721,-0.690680653,-0.422197136,-0.367028203,0,Mid CLV
13692,-0.744353189,-0.368244188,-0.346526019,0,Mid CLV
18984,-0.817543011,2.743042481,2.465996376,1,Very High CLV
14519,2.471119672,-0.422197136,-0.371654643,2,Very Low CLV
16922,1.929514986,-0.440181452,-0.368155414,2,Very Low CLV
14491,-0.012454966,-0.422197136,-0.369390543,0,Mid CLV
17069,-0.729715225,-0.206385344,-0.323371095,0,Mid CLV
16366,-0.773629118,-0.386228504,-0.360059036,0,Mid CLV
13613,1.343996408,-0.368244188,-0.36445072,3,Low CLV
15656,-0.646766759,-0.386228504,-0.366968066,0,Mid CLV
15752,-0.671163367,-0.296306924,-0.337080979,0,Mid CLV
15190,1.2512893,-0.440181452,-0.36622552,3,Low CLV
17115,-0.827301654,-0.332275556,-0.349575261,0,Mid CLV
14215,-0.807784368,-0.296306924,-0.343917258,0,Mid CLV
17255,-0.666284045,-0.386228504,-0.366530609,0,Mid CLV
15415,0.660891399,-0.440181452,-0.368486078,3,Low CLV
12736,0.758477829,-0.440181452,-0.371413492,3,Low CLV
12582,0.299821609,-0.386228504,-0.356324101,3,Low CLV
13436,-0.856577583,-0.440181452,-0.371734133,0,Mid CLV
14353,0.182717894,-0.40421282,-0.370182252,3,Low CLV
16753,-0.58333558,-0.440181452,-0.371500587,0,Mid CLV
16347,-0.81266369,-0.260338292,-0.34311302,0,Mid CLV
13121,0.446201254,-0.440181452,-0.370983811,3,Low CLV
14534,-0.851698262,0.009426448,-0.319251148,0,Mid CLV
16925,1.768497377,-0.440181452,-0.372349667,2,Very Low CLV
13022,1.231772014,-0.440181452,-0.372871108,3,Low CLV
12596,-0.61749083,-0.422197136,-0.368093291,0,Mid CLV
13939,-0.754111832,-0.332275556,-0.359948181,0,Mid CLV
